2020-01-05 08:52:07,575,575,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '9369f144e5ec6d7c48c12015500c11d6', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1870, '_primary_term': 1}
2020-01-05 08:52:07,892,892,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'c5e772390862b0498224395e13491fc7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1871, '_primary_term': 1}
2020-01-05 08:52:08,107,107,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'f31779861b5d1b669e77c6aeba50dda3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1872, '_primary_term': 1}
2020-01-05 08:52:08,321,321,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'f28d6291840fabd981be75fd8a28f6cb', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1873, '_primary_term': 1}
2020-01-05 08:52:08,527,527,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '71bed8605a22c57d9321ebb13cdd56be', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1874, '_primary_term': 1}
2020-01-05 08:52:08,766,766,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '9b8d801d95014e1f7464bdb73fd547e5', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1875, '_primary_term': 1}
2020-01-05 08:52:08,993,993,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '9c6020c382e38c25e627d7614464bb17', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1876, '_primary_term': 1}
2020-01-05 08:52:09,257,257,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'fbb32d735bb4629ebe6e15ffaa86f773', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1877, '_primary_term': 1}
2020-01-05 08:52:09,480,480,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'f7e6457e7500cca06c968d54958c23d2', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1878, '_primary_term': 1}
2020-01-05 08:52:09,755,755,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'c59ff5830f2509edffe4b31e2c840f74', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1879, '_primary_term': 1}
2020-01-05 08:52:09,970,970,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'ce5bf44345dedaa2084288ff260782f8', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1880, '_primary_term': 1}
2020-01-05 08:52:10,221,221,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '33200277b0a76b7b793949d1ecc54dd1', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1881, '_primary_term': 1}
2020-01-05 08:52:10,538,538,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '25ca6e206bb96c1b86ff629105159d53', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1882, '_primary_term': 1}
2020-01-05 08:52:10,783,783,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'f0da1bf653677098042aa4d230f5b4ed', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1883, '_primary_term': 1}
2020-01-05 08:52:11,066,66,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'bf384f9532dfe35a0e2931930ebeecd2', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1884, '_primary_term': 1}
2020-01-05 08:52:11,293,293,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'cdf2cd44d71d073d2bfdf5162f818a2e', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1885, '_primary_term': 1}
2020-01-05 08:52:11,516,516,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a7843f39bf044b90178d9213192cdfdc', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1886, '_primary_term': 1}
2020-01-05 08:52:11,937,937,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'e2b8162a291ce4ee47206cf6f4ab7d12', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1887, '_primary_term': 1}
2020-01-05 08:52:12,176,176,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'e164fcde82d4f8dce17ea1362a5eb597', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1888, '_primary_term': 1}
2020-01-05 08:52:12,324,324,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '1c41aac4d603125e526794e5a77ecb88', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1889, '_primary_term': 1}
2020-01-05 08:52:12,472,472,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '65898ab1ce6778486b1d1ee4570d9ec5', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1890, '_primary_term': 1}
2020-01-05 08:52:12,621,621,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '803705770aaa98b90192a121e5da7f29', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1891, '_primary_term': 1}
2020-01-05 08:52:12,769,769,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'b9055c24bb75e7c14c0822bd10327562', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1892, '_primary_term': 1}
2020-01-05 08:52:12,995,995,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '7f67f24176609abf5b7d4a662b0f17e4', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1893, '_primary_term': 1}
2020-01-05 08:52:13,141,141,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '4c1c421fc5e04922570e44392836eeec', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1894, '_primary_term': 1}
2020-01-05 08:52:13,413,413,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '24637e8898c925383a887a781cdeebae', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1895, '_primary_term': 1}
2020-01-05 08:52:13,634,634,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'd670a899900dd31fa9c85ec9ded8b3be', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1896, '_primary_term': 1}
2020-01-05 08:52:13,849,849,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'cfaa2c1e927e3555c7810a9f1593db0c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1897, '_primary_term': 1}
2020-01-05 08:52:14,071,71,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a6b7e41dd039fd8cd81e54c615c7190c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1898, '_primary_term': 1}
2020-01-05 08:52:14,286,286,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '4ad2174bbb6a2c7bb9c357d72792f17a', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1899, '_primary_term': 1}
2020-01-05 08:52:14,500,500,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '21c7a0db1e248b9f1a90ed92f96698f7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1900, '_primary_term': 1}
2020-01-05 08:52:14,756,756,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '1bdcc95f7bd815706116217bb694eedc', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1901, '_primary_term': 1}
2020-01-05 08:52:14,979,979,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '94307d482c472aceec11ee307d68d845', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1902, '_primary_term': 1}
2020-01-05 08:52:15,176,176,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '606d18f188de7d31b72467369239fca3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1903, '_primary_term': 1}
2020-01-05 08:52:15,391,391,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '9cecc451aa7fe7f51d0c1ae143a4f6a7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1904, '_primary_term': 1}
2020-01-05 08:52:15,671,671,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '5fb6a907a498e2c4f5350da42d726344', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1905, '_primary_term': 1}
2020-01-05 08:52:15,880,880,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '296c3c608ce1a6733f215af18cf558b3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1906, '_primary_term': 1}
2020-01-05 08:52:16,211,211,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a6df6bfd0abe9a0bbe10da2c7e4b824d', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1907, '_primary_term': 1}
2020-01-05 08:52:16,430,430,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'd9ab17f3c473f72cddabc75e76fc7430', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1908, '_primary_term': 1}
2020-01-05 08:52:16,644,644,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '5e84961a03b92c3c9cdcb795f052b6f3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1909, '_primary_term': 1}
2020-01-05 08:52:16,950,950,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '41493cb5cfd65d9702cb1b8df6eb22c9', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1910, '_primary_term': 1}
2020-01-05 08:52:17,221,221,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a0cd9440a6c003ce21bd8a5ba5f82195', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1911, '_primary_term': 1}
2020-01-05 08:52:17,460,460,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a7290c77902d8295d7489b101895f4d8', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1912, '_primary_term': 1}
2020-01-05 08:52:17,617,617,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '4502845574aef4af1da5b84ed89dd004', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1913, '_primary_term': 1}
2020-01-05 08:52:17,764,764,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '058c49d534722c6e31d2bae379e56004', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1914, '_primary_term': 1}
2020-01-05 08:52:17,913,913,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'ca145b4176e8f2d0ad3e25afbb8683a6', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1915, '_primary_term': 1}
2020-01-05 08:52:18,062,62,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '5929a0a77e8b1962b1d5d57a0234ee01', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1916, '_primary_term': 1}
2020-01-05 08:52:18,210,210,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '6638da965d1fc02c5dcc1c92388792d3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1917, '_primary_term': 1}
2020-01-05 08:52:18,433,433,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'c525647aeb4947fdfbdd51a2c6a2f4fb', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1918, '_primary_term': 1}
2020-01-05 08:52:18,581,581,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '3a9435b91cb3c324079ffea8205c4a0b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1919, '_primary_term': 1}
2020-01-05 08:52:18,771,771,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '02fb3e731536404b41624f86015022be', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1920, '_primary_term': 1}
2020-01-05 08:52:18,919,919,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '1623eb8e74f290b1afcdca409a770e58', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1921, '_primary_term': 1}
2020-01-05 08:52:19,068,68,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'a2c354b8419b0c3d7193ebc2113e0f1c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1922, '_primary_term': 1}
2020-01-05 08:52:19,216,216,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '8751b16798a6d4cf40ae9617e1e4ac86', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1923, '_primary_term': 1}
2020-01-05 08:52:19,475,475,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': 'ea12263a02becb3029cf95400c54e038', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1924, '_primary_term': 1}
2020-01-05 08:52:19,628,628,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '36c75d7e9ad8e509be5ad68db07fb0f6', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1925, '_primary_term': 1}
2020-01-05 08:52:19,851,851,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '4a80fd25d9ddcd68b92af52f3280ce9b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1926, '_primary_term': 1}
2020-01-05 08:52:20,094,94,evaluate data pipeline  INFO Indexed chosen news data processed {'_index': 'talent-cleaned', '_type': '_doc', '_id': '67f5fa7ac4618b16075d6572498d7355', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 1927, '_primary_term': 1}
